2021-04-06,"SINGAPORE DOLLAR",81.2697,81.18603753,81.35345475
2021-04-06,"SAUDI RIYAL",29.0396,29.01217433,29.06704474
2021-04-06,"CHINESE YUAN",16.6223,16.60564368,16.63895557
2021-04-06,"AUSTRALIAN $",83.2707,83.18335694,83.35804129
2021-04-07,"US DOLLAR",108.6029,108.5029412,108.7029412
2021-04-07,"STG POUND",150.2585,150.1041176,150.4129412
2021-04-07,EURO,128.2815,128.1523529,128.4105882
2021-04-07,"SA RAND",7.4858,7.472139741,7.499392281
2021-04-07,"KES / USHS",33.6364,33.55934955,33.71337183
2021-04-07,"KES / TSHS",21.3531,21.28737249,21.41877423
2021-04-07,"KES / RWF",9.1587,9.147204199,9.170258329
2021-04-07,"KES / BIF",17.9312,17.89050028,17.97186306
2021-04-07,"AE DIRHAM",29.5667,29.53666563,29.59674939
2021-04-07,"CAN $",86.3093,86.21608357,86.40246497
2021-04-07,"S FRANC",116.6645,116.4944612,116.8346315
2021-04-07,"JPY (100)",98.9323,98.82770851,99.0369362
2021-04-07,"SW KRONER",12.6055,12.59129207,12.61962678
2021-04-07,"NOR KRONER",12.7915,12.77737832,12.80560524
2021-04-07,"DAN KRONER",17.3361,17.31862878,17.35359853
2021-04-07,"IND RUPEE",1.4720,1.47057827,1.473488647
2021-04-07,"HONGKONG DOLLAR",13.9605,13.9476484,13.97335765
2021-04-07,"SINGAPORE DOLLAR",81.1287,81.03886861,81.2185753
2021-04-07,"SAUDI RIYAL",28.9565,28.92794635,28.98513217
2021-04-07,"CHINESE YUAN",16.6051,16.58812738,16.62200731
2021-04-07,"AUSTRALIAN $",83.1790,83.09155235,83.26645294
2021-04-08,"US DOLLAR",108.2412,108.1411765,108.3411765
2021-04-08,"STG POUND",149.1400,148.9882353,149.2917647
2021-04-08,EURO,128.6329,128.4976471,128.7682353
2021-04-08,"SA RAND",7.4412,7.426666516,7.45576253
2021-04-08,"KES / USHS",33.7211,33.6437181,33.79841166
2021-04-08,"KES / TSHS",21.4244,21.35845369,21.49042646
2021-04-08,"KES / RWF",9.1893,9.177747855,9.200935596
2021-04-08,"KES / BIF",17.9955,17.95900749,18.03198433
2021-04-08,"AE DIRHAM",29.4682,29.43818605,29.49825105
2021-04-08,"CAN $",85.7017,85.60891108,85.79440645
2021-04-08,"S FRANC",116.6267,116.4937805,116.7595393
2021-04-08,"JPY (100)",98.6207,98.51614874,98.72532939
2021-04-08,"SW KRONER",12.5748,12.56024257,12.58932075
2021-04-08,"NOR KRONER",12.7925,12.77841571,12.80658839
2021-04-08,"DAN KRONER",17.3133,17.29594659,17.33070616
2021-04-08,"IND RUPEE",1.4544,1.452885539,1.455963776
2021-04-08,"HONGKONG DOLLAR",13.9027,13.88989628,13.91558473
2021-04-08,"SINGAPORE DOLLAR",80.8162,80.73852208,80.89388223
2021-04-08,"SAUDI RIYAL",28.8612,28.83380255,28.8886693
2021-04-08,"CHINESE YUAN",16.5423,16.5206967,16.56390296
2021-04-08,"AUSTRALIAN $",82.5393,82.44683294,82.63181529
2021-04-09,"US DOLLAR",107.9706,107.8705882,108.0705882
2021-04-09,"STG POUND",148.4721,148.32,148.6241176
2021-04-09,EURO,128.3497,128.2129412,128.4864706
2021-04-09,"SA RAND",7.4096,7.398886657,7.420239094
2021-04-09,"KES / USHS",33.8056,33.72795558,33.88319337
2021-04-09,"KES / TSHS",21.4781,21.4119312,21.54433417
2021-04-09,"KES / RWF",9.2135,9.202892445,9.224015705
2021-04-09,"KES / BIF",18.0418,18.00628674,18.07721671
2021-04-09,"AE DIRHAM",29.3946,29.36452654,29.4245775
2021-04-09,"CAN $",85.7420,85.65916639,85.82480006
2021-04-09,"S FRANC",116.7124,116.5790427,116.8457003
2021-04-09,"JPY (100)",98.6889,98.58397755,98.79384609
2021-04-09,"SW KRONER",12.6159,12.6012626,12.63052818
2021-04-09,"NOR KRONER",12.7293,12.71399135,12.74462401
2021-04-09,"DAN KRONER",17.2676,17.25018602,17.28493326
2021-04-09,"IND RUPEE",1.4445,1.443084792,1.445953816
2021-04-09,"HONGKONG DOLLAR",13.8787,13.86582707,13.89153533
2021-04-09,"SINGAPORE DOLLAR",80.4850,80.38645818,80.58354204
2021-04-09,"SAUDI RIYAL",28.7906,28.76318914,28.81805505
2021-04-09,"CHINESE YUAN",16.4721,16.45648114,16.48774727
2021-04-09,"AUSTRALIAN $",82.2304,82.14345294,82.31736706
2021-04-12,"US DOLLAR",107.2882,107.1882353,107.3882353
2021-04-12,"STG POUND",147.2344,147.0794118,147.3894118
2021-04-12,EURO,127.6421,127.5070588,127.7770588
2021-04-12,"SA RAND",7.3738,7.365674067,7.38195384
2021-04-12,"KES / USHS",33.9740,33.89570552,34.05224454
2021-04-12,"KES / TSHS",21.6147,21.54798422,21.68148392
2021-04-12,"KES / RWF",9.2734,9.264012927,9.282735155
2021-04-12,"KES / BIF",18.1565,18.12070004,18.19229503
2021-04-12,"AE DIRHAM",29.2088,29.17877645,29.23879201
2021-04-12,"CAN $",85.3730,85.2798435,85.46616418
2021-04-12,"S FRANC",115.9497,115.829085,116.0702932
2021-04-12,"JPY (100)",97.8060,97.71033299,97.90157288
2021-04-12,"SW KRONER",12.5384,12.52447744,12.55239332
2021-04-12,"NOR KRONER",12.6193,12.60459734,12.63405867
2021-04-12,"DAN KRONER",17.1572,17.13969671,17.17469818
2021-04-12,"IND RUPEE",1.4365,1.434935344,1.437978512
2021-04-12,"HONGKONG DOLLAR",13.7931,13.78024212,13.80595435
2021-04-12,"SINGAPORE DOLLAR",80.0151,79.93753098,80.09265759
2021-04-12,"SAUDI RIYAL",28.6083,28.57971878,28.63686275
2021-04-12,"CHINESE YUAN",16.3628,16.34565013,16.37989587
2021-04-12,"AUSTRALIAN $",81.9360,81.84893647,82.02313412
2021-04-13,"US DOLLAR",107.1000,107,107.2
2021-04-13,"STG POUND",147.3482,147.1970588,147.4994118
2021-04-13,EURO,127.6112,127.4770588,127.7452941
2021-04-13,"SA RAND",7.3426,7.334443782,7.350672326
2021-04-13,"KES / USHS",33.9403,33.8619403,34.01869159
2021-04-13,"KES / TSHS",21.6527,21.5858209,21.71962617
2021-04-13,"KES / RWF",9.3376,9.282658582,9.392523364
2021-04-13,"KES / BIF",18.1886,18.15298507,18.22429907
2021-04-13,"AE DIRHAM",29.1575,29.12753505,29.18754084
2021-04-13,"CAN $",85.3693,85.27934965,85.45918367
2021-04-13,"S FRANC",116.0284,115.9137688,116.1430119
2021-04-13,"JPY (100)",97.9469,97.85093736,98.04280227
2021-04-13,"SW KRONER",12.5077,12.49314045,12.52234046
2021-04-13,"NOR KRONER",12.6366,12.62179442,12.65135601
2021-04-13,"DAN KRONER",17.1563,17.13892137,17.17370757
2021-04-13,"IND RUPEE",1.4272,1.425716189,1.428647582
2021-04-13,"HONGKONG DOLLAR",13.7755,13.76258891,13.78831338
2021-04-13,"SINGAPORE DOLLAR",79.8747,79.79715117,79.9522673
2021-04-13,"SAUDI RIYAL",28.5585,28.53105085,28.58590438
2021-04-13,"CHINESE YUAN",16.3609,16.34311375,16.37866496
2021-04-13,"AUSTRALIAN $",81.6959,81.6089,81.78288
2021-04-14,"US DOLLAR",106.8971,106.7970588,106.9970588
2021-04-14,"STG POUND",146.8641,146.7117647,147.0164706
2021-04-14,EURO,127.2362,127.1041176,127.3682353
2021-04-14,"SA RAND",7.2946,7.284034622,7.305149167
2021-04-14,"KES / USHS",33.9580,33.87943594,34.03651786
2021-04-14,"KES / TSHS",21.6938,21.62676269,21.7608989
2021-04-14,"KES / RWF",9.3559,9.301339784,9.410371513
2021-04-14,"KES / BIF",18.2232,18.18741582,18.2589298
2021-04-14,"AE DIRHAM",29.1023,29.07229041,29.13228567
2021-04-14,"CAN $",84.7381,84.64536643,84.83077684
2021-04-14,"S FRANC",115.7020,115.5687251,115.8352916
2021-04-14,"JPY (100)",97.7613,97.65641809,97.86614728
2021-04-14,"SW KRONER",12.4706,12.4567918,12.48448833
2021-04-14,"NOR KRONER",12.5196,12.50492469,12.53421335
2021-04-14,"DAN KRONER",17.1931,17.17684903,17.20929308
2021-04-14,"IND RUPEE",1.4177,1.416087339,1.419360326
2021-04-14,"HONGKONG DOLLAR",13.7552,13.74231912,13.76805451
2021-04-14,"SINGAPORE DOLLAR",79.9350,79.84826828,80.02173272
2021-04-14,"SAUDI RIYAL",28.5032,28.47465974,28.53178817
2021-04-14,"CHINESE YUAN",16.3454,16.3288268,16.36190764
2021-04-14,"AUSTRALIAN $",81.9473,81.85994559,82.034645
2021-04-15,"US DOLLAR",106.8059,106.7058824,106.9058824
2021-04-15,"STG POUND",147.1026,146.9523529,147.2529412
2021-04-15,EURO,127.7812,127.6464706,127.9158824
2021-04-15,"SA RAND",7.4128,7.403909378,7.42175185
2021-04-15,"KES / USHS",34.0806,34.0018708,34.15931643
2021-04-15,"KES / TSHS",21.7124,21.64520744,21.77949283
2021-04-15,"KES / RWF",9.3645,9.310544734,9.418412348
2021-04-15,"KES / BIF",18.2387,18.20292726,18.27453142
2021-04-15,"AE DIRHAM",29.0775,29.04747036,29.10746089
2021-04-15,"CAN $",85.1688,85.08562503,85.2518998
2021-04-15,"S FRANC",115.7411,115.6076732,115.8745744
2021-04-15,"JPY (100)",97.9736,97.86836866,98.07879115
2021-04-15,"SW KRONER",12.6287,12.61388306,12.64350384
2021-04-15,"NOR KRONER",12.7270,12.71200991,12.74190801
2021-04-15,"DAN KRONER",17.1899,17.17240374,17.20735938
2021-04-15,"IND RUPEE",1.4226,1.420945234,1.424329274
2021-04-15,"HONGKONG DOLLAR",13.7504,13.73748083,13.76322914
2021-04-15,"SINGAPORE DOLLAR",79.9565,79.86967242,80.04333809
2021-04-15,"SAUDI RIYAL",28.4793,28.45186709,28.50671494
2021-04-15,"CHINESE YUAN",16.3571,16.34087019,16.37325324
2021-04-15,"AUSTRALIAN $",82.4595,82.36627059,82.55272235
2021-04-16,"US DOLLAR",107.0600,106.96,107.16
2021-04-16,"STG POUND",147.6818,147.5276471,147.8358824
2021-04-16,EURO,128.1450,128.0105882,128.2794118
2021-04-16,"SA RAND",7.5060,7.497178745,7.514779206
2021-04-16,"KES / USHS",33.8129,33.73460246,33.89117427
2021-04-16,"KES / TSHS",21.6608,21.59387831,21.72774869
2021-04-16,"KES / RWF",9.3436,9.291218738,9.396035901
2021-04-16,"KES / BIF",18.1989,18.16675999,18.23111444
2021-04-16,"AE DIRHAM",29.1466,29.11664625,29.17664997
2021-04-16,"CAN $",85.6823,85.58854125,85.77603458
2021-04-16,"S FRANC",115.9914,115.8578856,116.1248375
2021-04-16,"JPY (100)",98.4415,98.33593822,98.54699283
2021-04-16,"SW KRONER",12.6537,12.63958971,12.66771482
2021-04-16,"NOR KRONER",12.7627,12.74851013,12.77691666
2021-04-16,"DAN KRONER",17.2322,17.21468463,17.24964989
2021-04-16,"IND RUPEE",1.4258,1.424329183,1.427353615
2021-04-16,"HONGKONG DOLLAR",13.7822,13.76930999,13.79505664
2021-04-16,"SINGAPORE DOLLAR",80.2278,80.13785869,80.31779343
2021-04-16,"SAUDI RIYAL",28.5463,28.51886415,28.5737141
2021-04-16,"CHINESE YUAN",16.4025,16.38530592,16.41971714
2021-04-16,"AUSTRALIAN $",82.9608,82.872608,83.049
2021-04-19,"US DOLLAR",107.4929,107.3929412,107.5929412
2021-04-19,"STG POUND",148.0182,147.8670588,148.1694118
2021-04-19,EURO,128.7600,128.6264706,128.8935294
2021-04-19,"SA RAND",7.5197,7.508735679,7.53061727
2021-04-19,"KES / USHS",33.6767,33.59885844,33.75454625
2021-04-19,"KES / TSHS",21.5736,21.50698712,21.640156
2021-04-19,"KES / RWF",9.3063,9.254491876,9.358156961
2021-04-19,"KES / BIF",18.1256,18.09365911,18.15761798
2021-04-19,"AE DIRHAM",29.2645,29.23450148,29.29452766
2021-04-19,"CAN $",85.9875,85.89373844,86.08123944
2021-04-19,"S FRANC",116.8338,116.718771,116.9488491
2021-04-19,"JPY (100)",98.7442,98.63422224,98.85422747
2021-04-19,"SW KRONER",12.7427,12.72956098,12.75583786
2021-04-19,"NOR KRONER",12.8449,12.83146439,12.8582797
2021-04-19,"DAN KRONER",17.3136,17.29605598,17.331058
2021-04-19,"IND RUPEE",1.4440,1.44238723,1.445519953
2021-04-19,"HONGKONG DOLLAR",13.8312,13.8182842,13.84401827
2021-04-19,"SINGAPORE DOLLAR",80.5915,80.51048892,80.67252094
2021-04-19,"SAUDI RIYAL",28.6602,28.63048285,28.68992085
2021-04-19,"CHINESE YUAN",16.4880,16.47080476,16.50527577
2021-04-19,"AUSTRALIAN $",83.2264,83.13287576,83.31997365
2021-04-20,"US DOLLAR",107.9488,107.8488235,108.0488235
2021-04-20,"STG POUND",150.0709,149.9123529,150.2294118
2021-04-20,EURO,129.8859,129.7476471,130.0241176
2021-04-20,"SA RAND",7.5827,7.571632818,7.593670832
2021-04-20,"KES / USHS",33.5623,33.48486251,33.63968082
2021-04-20,"KES / TSHS",21.4825,21.41624429,21.54868198
2021-04-20,"KES / RWF",9.2675,9.216481656,9.318599565
2021-04-20,"KES / BIF",18.0498,18.01870614,18.08086483
2021-04-20,"AE DIRHAM",29.3886,29.35860175,29.41865158
2021-04-20,"CAN $",86.3902,86.29286568,86.48749182
2021-04-20,"S FRANC",118.1383,118.0223501,118.2541573
2021-04-20,"JPY (100)",99.8463,99.73996442,99.95265821
2021-04-20,"SW KRONER",12.8658,12.85153821,12.87997515
2021-04-20,"NOR KRONER",13.0260,13.01154868,13.04039774
2021-04-20,"DAN KRONER",17.4714,17.45380776,17.48900528
2021-04-20,"IND RUPEE",1.4426,1.441058572,1.44409756
2021-04-20,"HONGKONG DOLLAR",13.8989,13.88605502,13.91180598
2021-04-20,"SINGAPORE DOLLAR",81.1218,81.03450562,81.20918717
2021-04-20,"SAUDI RIYAL",28.7825,28.75508546,28.80994655
2021-04-20,"CHINESE YUAN",16.5874,16.57020304,16.60450325
2021-04-20,"AUSTRALIAN $",83.8978,83.80932076,83.98635053
2021-04-21,"US DOLLAR",108.1118,108.0117647,108.2117647
2021-04-21,"STG POUND",150.9038,150.75,151.0576471
2021-04-21,EURO,130.2850,130.1482353,130.4217647
2021-04-21,"SA RAND",7.5625,7.554168307,7.570803433
2021-04-21,"KES / USHS",33.4839,33.40671885,33.56115892
2021-04-21,"KES / TSHS",21.4501,21.38399652,21.51617471
2021-04-21,"KES / RWF",9.2536,9.202603827,9.304541989
2021-04-21,"KES / BIF",18.0226,17.99157426,18.05358893
2021-04-21,"AE DIRHAM",29.4330,29.40295759,29.46301588
2021-04-21,"CAN $",86.3099,86.21628728,86.40351701
2021-04-21,"S FRANC",118.1937,118.0585471,118.3288843
2021-04-21,"JPY (100)",99.7571,99.66023686,99.85398607
2021-04-21,"SW KRONER",12.8651,12.85089408,12.87928644
2021-04-21,"NOR KRONER",13.0290,13.01377921,13.04416267
2021-04-21,"DAN KRONER",17.5287,17.5110672,17.54633622
2021-04-21,"IND RUPEE",1.4397,1.43820091,1.441113408
2021-04-21,"HONGKONG DOLLAR",13.9199,13.90703448,13.93278544
2021-04-21,"SINGAPORE DOLLAR",81.2443,81.15693494,81.33165329
2021-04-21,"SAUDI RIYAL",28.8260,28.79852949,28.85339289
2021-04-21,"CHINESE YUAN",16.6124,16.59523779,16.62954338
2021-04-21,"AUSTRALIAN $",84.0245,83.93594235,84.11300471
2021-04-22,"US DOLLAR",108.4206,108.3205882,108.5205882
2021-04-22,"STG POUND",150.7471,150.5935294,150.9005882
2021-04-22,EURO,130.1735,130.0364706,130.3105882
2021-04-22,"SA RAND",7.5896,7.580803723,7.598310361
2021-04-22,"KES / USHS",33.3424,33.26557715,33.4193163
2021-04-22,"KES / TSHS",21.3890,21.3231428,21.45483179
2021-04-22,"KES / RWF",9.2281,9.178110958,9.278014608
2021-04-22,"KES / BIF",17.9715,17.9408353,18.0021179
2021-04-22,"AE DIRHAM",29.5171,29.48702552,29.54709982
2021-04-22,"CAN $",86.0686,85.97554428,86.16164211
2021-04-22,"S FRANC",118.0731,117.9577352,118.1883993
2021-04-22,"JPY (100)",100.3012,100.2040594,100.3983608
2021-04-22,"SW KRONER",12.8211,12.80627403,12.83598934
2021-04-22,"NOR KRONER",12.9747,12.9596435,12.98978828
2021-04-22,"DAN KRONER",17.5039,17.48601034,17.5216902
2021-04-22,"IND RUPEE",1.4373,1.435679575,1.438978827
2021-04-22,"HONGKONG DOLLAR",13.9669,13.95398357,13.9797478
2021-04-22,"SINGAPORE DOLLAR",81.5162,81.42568461,81.60669893
2021-04-22,"SAUDI RIYAL",28.9098,28.88240941,28.93728021
2021-04-22,"CHINESE YUAN",16.6872,16.6700916,16.7042127
2021-04-22,"AUSTRALIAN $",83.7549,83.66682235,83.84300647
2021-04-23,"US DOLLAR",108.5265,108.4264706,108.6264706
2021-04-23,"STG POUND",150.6824,150.5311765,150.8335294
2021-04-23,EURO,130.7232,130.5847059,130.8617647
2021-04-23,"SA RAND",7.5987,7.585877941,7.611479644
2021-04-23,"KES / USHS",33.2248,33.11154252,33.33798454
2021-04-23,"KES / TSHS",21.3681,21.30235832,21.43388037
2021-04-23,"KES / RWF",9.2192,9.169348821,9.268954293
2021-04-23,"KES / BIF",17.9539,17.92334768,17.98453818
2021-04-23,"AE DIRHAM",29.5459,29.51584881,29.57592861
2021-04-23,"CAN $",86.8108,86.7273001,86.89422493
2021-04-23,"S FRANC",118.5110,118.3824332,118.6396577
2021-04-23,"JPY (100)",100.4456,100.3391362,100.5521342
2021-04-23,"SW KRONER",12.9227,12.90852786,12.93695908
2021-04-23,"NOR KRONER",13.0484,13.02107249,13.07571118
2021-04-23,"DAN KRONER",17.5891,17.57003947,17.60815526
2021-04-23,"IND RUPEE",1.4462,1.44453065,1.447812425
2021-04-23,"HONGKONG DOLLAR",13.9859,13.97302352,13.99879771
2021-04-23,"SINGAPORE DOLLAR",81.7371,81.6464387,81.82784978
2021-04-23,"SAUDI RIYAL",28.9381,28.91064169,28.965514
2021-04-23,"CHINESE YUAN",16.7230,16.70592586,16.7400941
2021-04-23,"AUSTRALIAN $",84.0917,84.00882941,84.17465206
2021-04-26,"US DOLLAR",108.5353,108.4352941,108.6352941
2021-04-26,"STG POUND",150.5344,150.3817647,150.6870588
2021-04-26,EURO,130.9324,130.7958824,131.0688235
2021-04-26,"SA RAND",7.6090,7.59877605,7.619145062
2021-04-26,"KES / USHS",33.2151,33.13840156,33.29174352
2021-04-26,"KES / TSHS",21.3664,21.30062811,21.43213627
2021-04-26,"KES / RWF",9.2188,9.169358891,9.268200065
2021-04-26,"KES / BIF",17.9564,17.92971627,17.98307475
2021-04-26,"AE DIRHAM",29.5483,29.51825075,29.57833101
2021-04-26,"CAN $",87.1420,87.04767931,87.23624357
2021-04-26,"S FRANC",118.9428,118.8071591,119.0784765
2021-04-26,"JPY (100)",100.7616,100.6546868,100.8684254
2021-04-26,"SW KRONER",12.9630,12.9487347,12.97726659
2021-04-26,"NOR KRONER",13.1129,13.09842292,13.12733903
2021-04-26,"DAN KRONER",17.6756,17.65788307,17.69333281
2021-04-26,"IND RUPEE",1.4521,1.450736425,1.453509421
2021-04-26,"HONGKONG DOLLAR",13.9870,13.97416061,13.99993481
2021-04-26,"SINGAPORE DOLLAR",81.8918,81.80708723,81.97652741
2021-04-26,"SAUDI RIYAL",28.9404,28.91299438,28.96786681
2021-04-26,"CHINESE YUAN",16.7272,16.71114753,16.74326004
2021-04-26,"AUSTRALIAN $",84.4079,84.31928471,84.49653176
2021-04-27,"US DOLLAR",108.1000,108,108.2
2021-04-27,"STG POUND",150.1397,149.9841176,150.2952941
2021-04-27,EURO,130.6465,130.5123529,130.7805882
2021-04-27,"SA RAND",7.5693,7.558684789,7.580003363
2021-04-27,"KES / USHS",33.3118,33.23475046,33.38888889
2021-04-27,"KES / TSHS",21.4524,21.38632163,21.51851852
2021-04-27,"KES / RWF",9.2565,9.207375231,9.305555556
2021-04-27,"KES / BIF",18.0296,18.00369686,18.05555556
2021-04-27,"AE DIRHAM",29.4298,29.399755,29.45981268
2021-04-27,"CAN $",87.1563,87.06868752,87.2439929
2021-04-27,"S FRANC",118.0518,117.8910599,118.2126079
2021-04-27,"JPY (100)",99.8753,99.77827051,99.97228125
2021-04-27,"SW KRONER",12.8782,12.86495372,12.89154186
2021-04-27,"NOR KRONER",13.0247,13.01032393,13.03912944
2021-04-27,"DAN KRONER",17.5477,17.52933729,17.56607572
2021-04-27,"IND RUPEE",1.4490,1.447527141,1.450402145
2021-04-27,"HONGKONG DOLLAR",13.9292,13.91627044,13.94204131
2021-04-27,"SINGAPORE DOLLAR",81.5019,81.41726348,81.58648771
2021-04-27,"SAUDI RIYAL",28.8251,28.79769618,28.85256393
2021-04-27,"CHINESE YUAN",16.6668,16.64996531,16.68362784
2021-04-27,"AUSTRALIAN $",84.2261,84.1428,84.30944
2021-04-28,"US DOLLAR",107.8471,107.7470588,107.9470588
2021-04-28,"STG POUND",149.8835,149.7294118,150.0376471
2021-04-28,EURO,130.2465,130.11,130.3829412
2021-04-28,"SA RAND",7.4936,7.483577965,7.503618714
2021-04-28,"KES / USHS",33.4270,33.34968122,33.50439482
2021-04-28,"KES / TSHS",21.5027,21.43643398,21.56903423
2021-04-28,"KES / RWF",9.2786,9.229792927,9.327400775
2021-04-28,"KES / BIF",18.0719,18.04588306,18.0979418
2021-04-28,"AE DIRHAM",29.3609,29.33089937,29.39094392
2021-04-28,"CAN $",86.9629,86.87877667,87.04705977
2021-04-28,"S FRANC",117.8142,117.6791818,117.9491464
2021-04-28,"JPY (100)",99.0741,98.97763993,99.17047205
2021-04-28,"SW KRONER",12.8581,12.84522822,12.87091283
2021-04-28,"NOR KRONER",13.0242,13.01010153,13.03834414
2021-04-28,"DAN KRONER",17.5119,17.49282553,17.53098803
2021-04-28,"IND RUPEE",1.4485,1.447085052,1.449829546
2021-04-28,"HONGKONG DOLLAR",13.8941,13.88117376,13.90693998
2021-04-28,"SINGAPORE DOLLAR",81.2867,81.20209422,81.37121877
2021-04-28,"SAUDI RIYAL",28.7581,28.72488905,28.79125672
2021-04-28,"CHINESE YUAN",16.6269,16.61045814,16.64334307
2021-04-28,"AUSTRALIAN $",83.5653,83.48242118,83.64817588
2021-04-29,"US DOLLAR",107.8382,107.7382353,107.9382353
2021-04-29,"STG POUND",149.7256,149.57,149.8811765
2021-04-29,EURO,130.1612,130.0241176,130.2982353
2021-04-29,"SA RAND",7.5382,7.528719544,7.547706093
2021-04-29,"KES / USHS",33.3834,33.30608463,33.46072998
2021-04-29,"KES / TSHS",21.5045,21.43818633,21.57080069
2021-04-29,"KES / RWF",9.2803,9.232437396,9.328164669
2021-04-29,"KES / BIF",18.0771,18.05476988,18.09942399
2021-04-29,"AE DIRHAM",29.3585,29.32849743,29.38854152
2021-04-29,"CAN $",87.0365,86.94176509,87.13128454
2021-04-29,"S FRANC",117.8238,117.7081124,117.9395053
2021-04-29,"JPY (100)",99.0023,98.90593527,99.09863688
2021-04-29,"SW KRONER",12.8670,12.85398371,12.87999657
2021-04-29,"NOR KRONER",13.0588,13.04431742,13.07328076
2021-04-29,"DAN KRONER",17.5010,17.48145956,17.52044983
2021-04-29,"IND RUPEE",1.4479,1.446500299,1.449360645
2021-04-29,"HONGKONG DOLLAR",13.8911,13.87824906,13.90401197
2021-04-29,"SINGAPORE DOLLAR",81.3076,81.2199286,81.39524568
2021-04-29,"SAUDI RIYAL",28.7553,28.72559998,28.78506462
2021-04-29,"CHINESE YUAN",16.6327,16.61601408,16.64942701
2021-04-29,"AUSTRALIAN $",83.5315,83.44326324,83.61975088
2021-04-30,"US DOLLAR",107.8441,107.7441176,107.9441176
2021-04-30,"STG POUND",150.2724,150.1164706,150.4282353
2021-04-30,EURO,130.6282,130.4917647,130.7647059
2021-04-30,"SA RAND",7.5623,7.552881303,7.57162521
2021-04-30,"KES / USHS",33.1961,33.11898858,33.27327819
2021-04-30,"KES / TSHS",21.5033,21.43701806,21.56962302
2021-04-30,"KES / RWF",9.2802,9.232684668,9.327655393
2021-04-30,"KES / BIF",18.0777,18.05702842,18.09843584
2021-04-30,"AE DIRHAM",29.3601,29.33009872,29.39014312
2021-04-30,"CAN $",87.7495,87.65385425,87.84514782
2021-04-30,"S FRANC",118.6535,118.5173442,118.7896089
2021-04-30,"JPY (100)",98.9260,98.82061602,99.03130059
2021-04-30,"SW KRONER",12.9308,12.91570679,12.94588907
2021-04-30,"NOR KRONER",13.1884,13.17294083,13.20385038
2021-04-30,"DAN KRONER",17.5735,17.55705215,17.58992906
2021-04-30,"IND RUPEE",1.4560,1.454468501,1.457463479
2021-04-30,"HONGKONG DOLLAR",13.8899,13.87704047,13.90279973
2021-04-30,"SINGAPORE DOLLAR",81.2630,81.17540695,81.3506049
2021-04-30,"SAUDI RIYAL",28.7565,28.72333919,28.78970439
2021-04-30,"CHINESE YUAN",16.6674,16.65056138,16.68430518
2021-04-30,"AUSTRALIAN $",83.8326,83.74950265,83.91575706
2021-05-03,"US DOLLAR",107.8441,107.7441176,107.9441176
2021-05-03,"STG POUND",149.9076,149.7564706,150.0588235
2021-05-03,EURO,130.3803,130.244375,130.51625
2021-05-03,"SA RAND",7.4937,7.484777296,7.50252769
2021-05-03,"KES / USHS",33.1405,33.06340427,33.2175907
2021-05-03,"KES / TSHS",21.5033,21.43701806,21.56962302
2021-05-03,"KES / RWF",9.2811,9.234565271,9.327655393
2021-05-03,"KES / BIF",18.0794,18.06027084,18.09843584
2021-05-03,"AE DIRHAM",29.3601,29.33009872,29.39014312
2021-05-03,"CAN $",87.8567,87.76094946,87.95251173
2021-05-03,"S FRANC",118.4840,118.3481081,118.6199095
2021-05-03,"JPY (100)",99.0168,98.9204165,99.11313713
